date,prev_close,open,pred_open,close,pred_close_from_open,open_gap_pct,pred_open_gap_pct,close_ret_pct,pred_close_ret_from_open_pct,open_abs_err_pct,close_abs_err_pct
2024-10-22,2604.92,2600.87,2583.7879197602997,2570.7,2596.4138662934038,-0.15547502418501447,-0.8112372065053979,-1.3136679821261432,-0.32654107253182707,0.6567833163403088,1.000267098199088
2024-10-23,2570.7,2575.25,2560.4126784784894,2599.62,2571.8639799572875,0.17699459291244946,-0.4001758867822196,1.1249854125335634,0.04527871619743648,0.5761507240660364,1.0676952801837347
2024-10-24,2599.62,2591.69,2584.727199406427,2581.03,2586.705906334724,-0.3050445834391069,-0.5728837519934704,-0.7151045152753,-0.49676851483200657,0.26865869735859094,0.2199085766040691
2024-10-25,2581.03,2597.44,2594.9277823150924,2583.27,2595.774646432725,0.6357926874154929,0.5384587670461849,0.08678705787998897,0.5712698586504126,0.09671898811551691,0.4840626969974168
2024-10-28,2583.27,2588.45,2579.947119400994,2612.43,2585.1787982914852,0.20052104503207602,-0.12863078961958951,1.1288018674006084,0.07389077763783278,0.3284931367809287,1.043136149428486
2024-10-29,2612.43,2606.94,2604.3647720671615,2617.8,2602.3194970005397,-0.21014917146104928,-0.30872513073415575,0.2055557469482494,-0.3870152692879838,0.0987835520893659,0.5913554511215693
2024-10-30,2617.8,2606.99,2621.3272064277867,2593.79,2601.7419734733367,-0.4129421651768772,0.13473933943717875,-0.9171823668729595,-0.6134168586852847,0.5499524903350952,0.3065773818750436
2024-10-31,2593.79,2575.24,2583.7338357022904,2556.15,2568.923832747422,-0.7151696937685803,-0.38770156017679236,-1.4511583435821707,-0.9586808204433722,0.3298269560231533,0.4997293878458499
2024-11-01,2556.15,2542.96,2542.4188148075077,2542.36,2537.3067136480176,-0.5160104062750692,-0.5371822933901527,-0.5394832071670241,-0.7371745144839867,0.021281702916771054,0.19876360358023565
2024-11-04,2542.36,2549.04,2541.1327767570583,2588.97,2546.177734059428,0.26274799792318504,-0.04827102546223867,1.8333359555688267,0.15016496717333255,0.31020396866826944,1.652868358481239
2024-11-05,2588.97,2570.24,2588.6324781959306,2576.88,2563.9887290554457,-0.7234537287029164,-0.013036914451274861,-0.46698107741687256,-0.9649115650067093,0.7155938043113031,0.500266638126511
2024-11-06,2576.88,2591.9,2599.252574929887,2563.51,2590.3905312299366,0.5828754152308102,0.8682039881518315,-0.5188444941169101,0.5242980359945567,0.2836751005010587,1.0485830455093377
2024-11-07,2563.51,2557.23,2566.8794416933442,2564.63,2552.748337390761,-0.24497661409552673,0.13143860150122566,0.043690096781356935,-0.4198018579696875,0.3773396093954871,0.4632895431013012
2024-11-08,2564.63,2586.7,2566.339872935095,2561.15,2585.9938033817475,0.8605529842511173,0.06667133017609006,-0.13569208813747347,0.8330169802953015,0.787108171218334,0.9700253160395689
2024-11-11,2561.15,2562.05,2542.590890551987,2531.66,2558.472921951421,0.035140464244576286,-0.7246396910767889,-1.1514358784139977,-0.104526406051138,0.759513258836219,1.0591043801861715
2024-11-12,2531.66,2527.94,2497.1429696292867,2482.57,2523.6963457896672,-0.14693916244676863,-1.3634149281780763,-1.9390439474494925,-0.3145625483016127,1.2182658754050095,1.6566036723905904
2024-11-13,2482.57,2468.27,2459.0493336284208,2417.08,2462.5192205243534,-0.5760159834365286,-0.9474321518257078,-2.637992080787255,-0.8076621998834562,0.37356797966102684,1.8799220764043167
2024-11-14,2417.08,2430.26,2406.787931973438,2418.86,2428.054938304737,0.5452860476277355,-0.42580584947796984,0.07364257699373766,0.4540577185999986,0.9658253860312181,0.38013520024874325
2024-11-15,2418.86,2413.05,2401.9835926583255,2416.86,2408.168497799107,-0.24019579471320496,-0.6977008732078203,-0.08268357821452632,-0.4420058292291774,0.458606632339764,0.3596195973657123
2024-11-18,2416.86,2440.31,2401.7487720497784,2469.07,2439.4835137719674,0.9702672062096962,-0.6252421716699235,2.1602409738255446,0.9360705118197725,1.5801774344333945,1.1982846265206233
2024-11-19,2469.07,2469.13,2489.084903692232,2471.95,2465.135091713582,0.0024300647612163218,0.8106252026970382,0.11664310853882753,-0.15936803275801364,0.8081754987478063,0.2756895684143249
2024-11-20,2471.95,2475.76,2484.339270194604,2482.29,2472.3356407247998,0.1541293310949099,0.5011942067842975,0.41829325026800923,0.015600668492484593,0.34653077013134753,0.40101516241858143
2024-11-21,2482.29,2474.62,2470.356062321816,2480.63,2469.5623463457327,-0.3089888772061289,-0.48076323387614317,-0.06687373352830539,-0.5127383848892407,0.17230676540980003,0.4461630172281783
2024-11-22,2480.63,2493.42,2495.252178288176,2501.24,2491.3651686299563,0.5155948287330236,0.5894542228456396,0.8308373276143532,0.4327597678797751,0.07348053228801336,0.39479743527384287
2024-11-25,2501.24,2524.11,2501.686667997767,2534.34,2523.5387327514363,0.9143464841438798,0.01785786241092445,1.3233436215637218,0.8915071225246746,0.8883658795469732,0.4261964554307558
2024-11-26,2534.34,2521.39,2534.5162794410962,2520.36,2515.593942741707,-0.5109811627485028,0.006955635040922559,-0.5516229077392909,-0.7396820181306876,0.5205969501384696,0.18910224167551978
2024-11-27,2520.36,2518.82,2531.49722397933,2503.06,2514.7517991533705,-0.061102382199362815,0.4418902053409042,-0.6864098779539529,-0.22251586466337062,0.503300115900697,0.4671002354466349
2024-11-28,2503.06,2499.69,2498.524355235255,2504.67,2495.3237429832084,-0.1346352065072276,-0.18120399689760897,0.06432127076458904,-0.3090719765723415,0.04663157290484575,0.37315323043721116
2024-12-03,2454.48,2472.06,2461.5936289044466,2500.1,2470.5916001481455,0.7162413219907959,0.2898222395149488,1.8586421563834277,0.6564160289815124,0.4233866126046016,1.1802887825228747
2024-12-04,2500.1,2450.76,2470.025858100627,2464.0,2439.3736189438014,-1.9735210591576235,-1.2029175592725443,-1.4439422423103032,-2.4289580839245875,0.7861176982089922,0.9994472831249441
2024-12-05,2464.0,2471.45,2475.0940345606773,2441.85,2468.6910671766746,0.30235389610389074,0.450244909118397,-0.8989448051948123,0.19038421983257503,0.14744520668747021,1.0992103190889957
2024-12-06,2441.85,2451.6,2440.515473079821,2428.16,2449.057365372832,0.39928742551753604,-0.054652289050486136,-0.5606404979830892,0.29516003738281327,0.4521343987672984,0.8606255507393317
2024-12-09,2428.16,2392.37,2412.117599328728,2360.58,2383.7497543579666,-1.4739555877701593,-0.6606813666015456,-2.7831773853452813,-1.8289670220262693,0.8254408527413415,0.9815280294659223
2024-12-10,2360.58,2384.51,2344.9464941227075,2417.84,2383.9979128522577,1.013733912851933,-0.6622739274793686,2.4256750459632936,0.9920406362952314,1.6591880880051983,1.3996826567408267
2024-12-11,2417.84,2412.15,2378.8514543003694,2442.51,2407.389995467723,-0.23533401713926594,-1.6125362182621927,1.0203321973331514,-0.43220413808511016,1.3804508716137354,1.4378653324767188
2024-12-12,2442.51,2456.63,2470.9468048908666,2482.12,2454.9544143967682,0.5780938460845597,1.1642451777420098,1.621692439334943,0.5094928740012559,0.5827823030275816,1.0944509372323517
2024-12-13,2482.12,2473.75,2482.4301351550594,2494.46,2468.752096108508,-0.337211738352694,0.01249476878874567,0.4971556572607394,-0.5385679939524204,0.3508897485622784,1.0305999651825306
2024-12-16,2494.46,2511.08,2501.2982833074175,2488.97,2509.9316862702394,0.6662764686545364,0.2741388239305207,-0.22008771437506125,0.6202419068752222,0.38954221659932975,0.8421831629244074
2024-12-17,2488.97,2487.31,2487.7730294203543,2456.81,2483.3736703320724,-0.06669425505329007,-0.048091000680817675,-1.2921007485023894,-0.22484520375606665,0.018615669954865292,1.0812260749537992
2024-12-18,2456.81,2463.06,2415.9329038035207,2484.43,2460.215616645269,0.2543949267546086,-1.6638281428551236,1.124222060313973,0.13861945552440952,1.9133555900578636,0.9746454259017429
2024-12-19,2484.43,2426.55,2405.136803910617,2435.93,2414.2867122593407,-2.329709430332094,-3.191605160515002,-1.9521580402748318,-2.8233151161698635,0.8824543524503221,0.8885020399050533
2024-12-20,2435.93,2429.63,2445.7959299986173,2404.15,2425.2842404829003,-0.2586281214977282,0.40501697497948475,-1.3046351906663922,-0.4370306009244834,0.6653659198568189,0.879073289224889
2024-12-23,2404.15,2423.36,2419.6261567090332,2442.01,2422.407825468663,0.7990350019757564,0.643726752034324,1.5747769481937457,0.7594295476015509,0.15407711982400007,0.8027065626814536
2024-12-24,2442.01,2450.55,2426.9895530538824,2440.52,2448.2042446286855,0.34971191764161524,-0.6150853987542222,-0.06101531115761949,0.25365353248698874,0.9614350633987363,0.3148609570372511
2024-12-30,2404.77,2397.49,2386.4400554357867,2399.49,2392.8556420301734,-0.3027316541706737,-0.7622327525797905,-0.21956361731060303,-0.49544688139933035,0.4608963776371577,0.2764903362725578
2025-01-02,2399.49,2400.87,2387.139442923907,2398.94,2397.474398082709,0.0575122213470447,-0.5147159219706219,-0.022921537493370003,-0.08400126348895112,0.5718992313658273,0.06109372961771548
2025-01-03,2398.94,2402.58,2401.4262523725165,2441.92,2399.50337671792,0.15173368237637597,0.1036396230216935,1.7916246342134512,0.023484402190982634,0.04802119502715523,1.7370193651749384
2025-01-06,2441.92,2453.3,2470.8993037894957,2488.64,2451.4101272266935,0.46602673306250786,1.186742554608495,1.9132485912724428,0.38863383021118997,0.7173726731135808,1.4959927017690948
2025-01-07,2488.64,2513.49,2531.7298162404113,2492.1,2513.6420015101103,0.9985373537353626,1.7314604056999623,0.1390317603188862,1.004645168048026,0.7256768970798185,0.8644116010637761
2025-01-08,2492.1,2481.25,2493.6364826868726,2521.05,2476.291648963849,-0.43537578748845673,0.06165413454004487,1.1616708799807585,-0.634338551268028,0.49920333246841586,1.7753852972432518
2025-01-09,2521.05,2526.1,2513.599444391133,2521.9,2523.4505760906413,0.20031336149619605,-0.29553382951019325,0.03371611035083433,0.09522128044429723,0.4948559284615321,0.061484439931846754
2025-01-14,2489.56,2501.49,2480.0154585092428,2497.4,2499.6890358614137,0.479201143977237,-0.38338266564200785,0.3149150853966276,0.40686048383703577,0.8584700115034248,0.0916567574843275
2025-01-15,2497.4,2511.07,2506.8722944832202,2496.81,2509.4760531431684,0.5473692640346028,0.3792862370153045,-0.023624569552338492,0.4835450125397665,0.16716800076381516,0.5072894270356368
2025-01-16,2496.81,2528.27,2525.1945137962566,2527.49,2528.923752925492,1.2600077699144174,1.1368311483956157,1.2287679078504032,1.2861912971148022,0.12164389894051533,0.0567263540307646
2025-01-17,2527.49,2520.85,2515.9957076449355,2523.55,2516.504770724965,-0.26271122734411456,-0.45477103193541796,-0.15588587887586103,-0.4346299797441303,0.19256569629547354,0.27917930197678376
2025-01-20,2523.55,2533.68,2521.4795040133054,2520.05,2531.5362898092526,0.40141863644467257,-0.08204695713160592,-0.13869350716252393,0.3164704408176016,0.48153263185147605,0.45579610758724676
2025-01-23,2547.06,2541.24,2558.4687142843554,2515.49,2536.9622464837976,-0.22849873972344836,0.4479169821031181,-1.2394682496682519,-0.3964474145172232,0.6779648629942724,0.8536009478788542
2025-01-24,2515.49,2529.29,2520.7466317750327,2536.8,2527.5170006638346,0.5486008690155808,0.20897048984623195,0.8471510520813297,0.478117609842806,0.3377773298027214,0.36593343330832667
2025-01-31,2536.8,2534.33,2543.2671196186,2517.37,2530.434590623441,-0.09736676127405364,0.25493218301010045,-0.7659255755282368,-0.25092279157045,0.35264230067119373,0.5189777674096892
2025-02-03,2517.37,2468.74,2504.071017641011,2453.95,2458.7141886400673,-1.9317780064114554,-0.5282887441650894,-2.5192959318654062,-2.330043313455426,1.4311356255017291,0.19414367204170663
2025-02-04,2453.95,2481.44,2444.842141415094,2481.69,2481.615477021599,1.1202347236088928,-0.3711509437806866,1.1304223802441005,1.1273855221825573,1.4748637317406883,0.0030029124669516205
2025-02-05,2481.69,2503.94,2485.951327475993,2509.27,2503.37022431739,0.8965664526995765,0.1717107082670677,1.1113394501327756,0.8736072723583508,0.7184146794255111,0.23511920529118818
2025-02-06,2509.27,2521.82,2524.884481647695,2536.75,2519.9376522988628,0.5001454606319733,0.6222718817702053,1.0951392237583013,0.425129710986179,0.1215186511208064,0.6627514615605495
2025-02-07,2536.75,2532.09,2538.0766525400927,2521.92,2527.8801606100515,-0.18369961564993487,0.05229733084036181,-0.5846062875726754,-0.34965366669749487,0.23643126982423862,0.23633424573544717
2025-02-10,2521.92,2510.64,2504.1435269916196,2521.27,2505.5114348797133,-0.44727826417968464,-0.7048785452504642,-0.025774013450075017,-0.6506378124717069,0.2587576477862312,0.6250248930216389
2025-02-11,2521.27,2532.87,2529.8625449952333,2539.05,2530.940594134362,0.46008559178509767,0.3408022542303497,0.7052001570637012,0.38356043320875044,0.11873704551621672,0.31938740338465604
2025-02-12,2539.05,2534.71,2541.8281728743004,2548.39,2530.6159823037174,-0.170930072271136,0.1094178087985811,0.3678541186664219,-0.3321721784243324,0.2808279004028232,0.6974606593293217
2025-02-13,2548.39,2558.95,2545.18020937154,2583.17,2556.934313448103,0.41437927475778125,-0.1259536659796915,1.3647832553102202,0.33528280397046123,0.5381031527954732,1.0156391779053369
2025-02-14,2583.17,2588.2,2599.0893088236885,2591.05,2585.49189261059,0.19472198887413583,0.616270273489103,0.305051545194468,0.0898853970350598,0.4207290326747809,0.21451177667007573
2025-02-17,2591.05,2595.99,2612.109348090646,2610.42,2593.2799739607194,0.19065629763994618,0.8127727404197447,0.7475733775882398,0.08606448971340244,0.6209325956820453,0.656600318695101
2025-02-20,2671.52,2661.72,2694.1795545186333,2654.06,2657.1310118613496,-0.3668323650955374,0.8481895893960484,-0.6535605198538685,-0.5386067908400524,1.2194954585243178,0.11570996365378661
2025-02-21,2654.06,2653.76,2678.743038571853,2654.58,2650.5026713963953,-0.011303436998399974,0.9300105714208851,0.01959262413058216,-0.13403346584495673,0.9414204212834931,0.15359599648926217
2025-02-24,2654.58,2636.12,2633.784503386792,2645.27,2630.3443477383726,-0.6954019091532371,-0.7833818010083596,-0.3507146139879014,-0.9129750190850292,0.08859599006144833,0.5642392746913328
2025-02-25,2645.27,2617.64,2635.295412807894,2630.29,2610.737562438064,-1.0445058538447904,-0.37707255562213776,-0.5662937998767603,-1.3054409403174667,0.6744782631643086,0.7433567234767319
2025-02-26,2630.29,2629.86,2638.271774217654,2641.09,2626.7778365619038,-0.016348007253941255,0.3034560530456545,0.41060111242487984,-0.13352761247224948,0.3198563504389608,0.5419036624309045
2025-02-27,2641.09,2637.63,2643.6545644504067,2621.75,2634.1916875360434,-0.13100651624897708,0.09710250125541742,-0.732273417414786,-0.26119187395948934,0.22840824719185837,0.4745565952529206
2025-02-28,2621.75,2585.61,2585.85930685322,2532.78,2577.845959773767,-1.378468580146841,-1.3689594029476546,-3.393534852674729,-1.674608190187211,0.009642090385629605,1.7793081031027855
2025-03-04,2532.78,2522.2,2507.1178030926753,2528.92,2517.5407019125064,-0.4177228184050863,-1.013202761681834,-0.15240170879429193,-0.601682660455862,0.5979778331347431,0.44996670861449467
2025-03-05,2528.92,2548.45,2532.902515894907,2558.13,2548.2460308754717,0.7722664220299436,0.1574789196537122,1.155038514464679,0.7642009583328645,0.6100760895875037,0.3863747786284688
2025-03-06,2558.13,2573.55,2587.0106244648123,2576.16,2572.767674292393,0.6027840649224236,1.1289740734369338,0.7048117179345725,0.5722021278196621,0.5230372234777679,0.1316814835882355
2025-03-07,2576.16,2553.44,2557.753045304946,2563.48,2547.012617628787,-0.8819327992050097,-0.7145113150989739,-0.49220545307744334,-1.1314274878583834,0.1689111670901283,0.6423838832841609
2025-03-10,2563.48,2555.4,2575.0928569771563,2570.39,2551.250797076508,-0.31519652971740975,0.45301141328024797,0.26955544806277487,-0.4770547429077512,0.7706369639647892,0.7446030728213099
2025-03-11,2570.39,2516.69,2534.393768980443,2537.6,2506.132551194725,-2.089177128762554,-1.4004190422292624,-1.2756819004119957,-2.499910472935049,0.7034544969957711,1.2400476357690386
2025-03-12,2537.6,2552.6,2543.428414928262,2574.82,2551.7540863758877,0.5911097099621676,0.22968217718562167,1.4667402269861407,0.5577745261620305,0.3593036539895718,0.895826256752412
2025-03-13,2574.82,2598.06,2598.626177012491,2573.64,2598.3531340641043,0.9025873653303762,0.9245763592208696,-0.045828446260332,0.9139720082997594,0.02179229934994391,0.960240517869805
2025-03-14,2573.64,2565.18,2571.9490726793824,2566.36,2561.3474562929814,-0.3287173031193191,-0.06570178115889136,-0.2828678447646005,-0.4776326023460299,0.2638829508799612,0.19531724726923433
2025-03-17,2566.36,2588.32,2585.0783940082515,2610.69,2588.2889843563567,0.8556866534702889,0.7293752243742716,1.7273492417275715,0.8544781073721895,0.1252397691069364,0.858049620737943
2025-03-18,2610.69,2627.27,2647.147504456202,2612.34,2626.658341758025,0.6350811471296902,1.396470069452977,0.06320168231388479,0.6116521593151486,0.7565839999772438,0.5481040660107364
2025-03-19,2612.34,2613.48,2611.4188889027996,2628.62,2610.8451396811824,0.0436390362663408,-0.03526000050532274,0.6231960617683718,-0.057223038303500166,0.0788646210110814,0.6762050170362185
2025-03-20,2628.62,2648.16,2615.9292202996576,2637.1,2647.886621125956,0.7433558292944564,-0.4827924804780521,0.3226027345146987,0.7329557382183878,1.2171009191416788,0.4090334506069591
2025-03-21,2637.1,2633.9,2622.842940343001,2643.13,2630.725825900802,-0.1213454173144668,-0.5406340167987245,0.22866027075196804,-0.24171150503196145,0.41979800512544785,0.4692986761603824
2025-03-24,2643.13,2636.43,2626.2191066548753,2632.07,2632.861771156011,-0.253487342658143,-0.6398055844822254,-0.4184432850446229,-0.3884874691743929,0.38729999829786993,0.0300816906849279
2025-03-25,2632.07,2653.04,2651.407825145114,2615.81,2652.9070879511264,0.7967113336651233,0.7347002604457376,-0.6177647251022989,0.7916616180848592,0.06152092900543382,1.4181874047093048
2025-03-26,2615.81,2628.09,2623.5397862504033,2643.94,2626.71734058076,0.4694530566057953,0.29550258812386776,1.0753839154984624,0.416977554973777,0.1731376684054533,0.6514012957646635
2025-03-27,2643.94,2620.28,2619.5265778300068,2607.15,2614.653703067795,-0.8948765857016316,-0.9233727758569902,-1.3914839217228803,-1.1076763062779516,0.028753498480827533,0.2878124798264372
2025-03-28,2607.15,2592.63,2613.3269024399237,2557.98,2588.0825983006794,-0.556929981013754,0.23692163626656104,-1.88596743570566,-0.7313503902468571,0.7982975758177462,1.1768113238054771
2025-03-31,2557.98,2513.44,2533.2747721444734,2481.12,2505.0060885484972,-1.741217679575291,-0.9658100475971788,-3.0047146576595685,-2.0709275073105626,0.7891484238523057,0.9627139577488133
2025-04-01,2481.12,2511.24,2473.2145181243295,2521.39,2512.455093290476,1.213967885471079,-0.3186255350676378,1.6230573289482075,1.2629414655670084,1.5142113806593662,0.3543643271974608
2025-04-02,2521.39,2525.62,2512.838819016423,2505.86,2523.3232299694337,0.1677646060308069,-0.3391455103564692,-0.6159301020468799,0.07667318302340068,0.5060611249347522,0.6968956753144047
2025-04-03,2505.86,2437.43,2518.6401373044478,2486.7,2425.1264024695683,-2.7307990071273047,0.510010028670701,-0.7646077594119505,-3.2217920207206983,3.3317936229737035,2.4761168428210674
2025-04-04,2486.7,2450.49,2408.892459997047,2465.42,2444.2552906271985,-1.4561467004463813,-3.1289476013573365,-0.8557526038524887,-1.7068689175534375,1.6975192717763747,0.8584626300103655
2025-04-07,2465.42,2359.25,2405.6105349662726,2328.2,2346.8708951074705,-4.306365649666189,-2.425934122126365,-5.565785951278091,-4.808475022208372,1.9650539352028211,0.8019454989893756
2025-04-08,2328.2,2381.2,2352.819152909799,2334.23,2384.5176482600427,2.276436732239495,1.0574329056695844,0.25899836783782604,2.4189351541982305,1.1918716231396298,2.15435703679769
2025-04-09,2334.23,2329.99,2269.9217250125816,2293.7,2327.034499476045,-0.18164448233465302,-2.7550102169631163,-1.7363327521281224,-0.3082601339180435,2.5780486176944164,1.4533068612305462
2025-04-10,2293.7,2395.13,2431.322,2445.06,2401.4101315904363,4.422112743602047,6.0,6.598944936129403,4.695911914829163,1.511066205174667,1.7852268823490478
2025-04-11,2445.06,2400.74,2388.721357209044,2432.72,2392.4993147993673,-1.812634454778217,-2.304182424601268,-0.504691091425169,-2.1496685234976938,0.5006224243756388,1.6533215988947552
2025-04-14,2432.72,2454.28,2483.2366629959097,2455.89,2454.0827004668463,0.8862507810188047,2.0765506509548874,0.9524318458351111,0.8781405368002151,1.1798434977227326,0.07359041052952625
2025-04-15,2455.89,2464.51,2479.4659811288043,2477.41,2462.8642417243823,0.3509929190639749,0.9599770807652064,0.8762607445773174,0.28398021590471323,0.6068541466175453,0.5871356891115146
2025-04-16,2477.41,2472.78,2467.8780271169317,2447.43,2469.684842182752,-0.18688872653294109,-0.3847555666227247,-1.2101347778526783,-0.3118239539376916,0.19823732329881905,0.9093147580422046
2025-04-17,2447.43,2451.7,2421.8632215643806,2470.41,2449.5610725182896,0.17446872842123984,-1.044637780676843,0.9389441168899726,0.08707389050104122,1.2169832538899206,0.8439460446529214
2025-04-18,2470.41,2473.3,2461.2224864626905,2483.42,2471.0484638565695,0.11698463008165128,-0.37190237803884174,0.5266332309211919,0.025844449163067176,0.488315753742354,0.4981652778599916
2025-04-21,2483.42,2486.38,2486.8723044076755,2488.42,2484.162353561978,0.1191904712050329,0.13901411793717044,0.20133525541390362,0.029892388801637138,0.019800046962870497,0.17109838524132664
2025-04-22,2488.42,2481.18,2491.3781331454975,2486.64,2477.8178234269094,-0.29094766960562346,0.1188759592632127,-0.07153133313508864,-0.4260605755093744,0.41101948046887565,0.35478302340067214
2025-04-23,2486.64,2520.56,2499.7287008335547,2525.56,2521.862028213755,1.3640896953318604,0.5263609060239858,1.5651642376862007,1.4164506407744895,0.8264551991004065,0.14642185441031036
2025-04-24,2525.56,2525.34,2528.524445107785,2522.33,2522.772766046314,-0.008710939356015857,0.11737773435535581,-0.12789242781798826,-0.11036102700731724,0.1260996581761266,0.01755385085670248
2025-04-25,2522.33,2544.59,2543.695254983711,2546.3,2544.5712982671157,0.8825173549852794,0.847044398778561,0.9503118148695977,0.8817759082719495,0.0351626398079497,0.06789073294130597
2025-04-28,2546.3,2551.23,2535.154088723494,2548.86,2549.2299929979486,0.19361426383379676,-0.43772969707049003,0.10053803558103258,0.11506864854685125,0.6301239510552106,0.014516018845618414
2025-04-29,2548.86,2550.25,2537.5876498936477,2565.42,2547.8444209292993,0.05453418390966025,-0.4422506574057523,0.6497022198159064,-0.03984444303338614,0.49651407141857773,0.6850955816474794
2025-04-30,2565.42,2561.04,2566.9851435268524,2556.61,2558.018324848324,-0.17073227775569189,0.06100925099407867,-0.34341355411589003,-0.2885170908340896,0.23213786301082615,0.05508563481813418
2025-05-02,2556.61,2556.52,2551.425225460626,2559.79,2553.9891013784422,-0.0035202866295658275,-0.202798805424929,0.12438346091112606,-0.10251460416558092,0.19928553421737974,0.22661619201410022
2025-05-07,2559.79,2577.04,2553.45512002235,2573.8,2576.490400787018,0.6738834044980324,-0.2474765499376983,0.5473105215662244,0.6524129239905708,0.9151926232285864,0.10453029711003212
2025-05-08,2573.8,2581.27,2550.1731065998097,2579.48,2579.5879602616073,0.2902323412852459,-0.9179770533914993,0.22068536793844462,0.22487995421583173,1.2047129281396487,0.0041853498227290625
2025-05-09,2579.48,2587.93,2541.9626975421406,2577.27,2586.3529041348297,0.32758540481026,-1.4544521553902166,-0.08567618279653466,0.26644533529354486,1.7762189262406327,0.3524234610587844
2025-05-12,2577.27,2593.94,2583.548668084333,2607.33,2593.262146587008,0.6468084445944822,0.24361700886337606,1.1663504405824643,0.6205072261349345,0.40060031903849935,0.5395501686779965
2025-05-13,2607.33,2601.76,2653.440701843448,2608.42,2598.5774372391847,-0.21362850118702426,1.7685027151702466,0.04180521836514295,-0.3356906398812291,1.9863746788115688,0.37733811122500693
